2021-05-10 18:40:42,057:INFO:[Rank-0] args : Namespace(batch=384, dataset='cifar100', epochs=100, lr=0.01, rank=0, train_type='proposal', world=4)
2021-05-10 18:46:26,336:INFO:[Rank-0] step time 0.5633, epoch   3, step  96/131, loss 4.07436778, auc@1 5.72, auc@5 22.65, share 51, std_loss 0.045043910678941756,  4.07437 4.18992 4.18245 4.15375
2021-05-10 18:46:26,734:INFO:[Rank-0] step time 0.3969, epoch   3, step  97/131, loss 4.07374708, auc@1 5.69, auc@5 22.63, share 51, std_loss 0.045122265796532335,  4.07437 4.18992 4.18245 4.15375
2021-05-10 18:46:27,147:INFO:[Rank-0] step time 0.4122, epoch   3, step  98/131, loss 4.07444422, auc@1 5.68, auc@5 22.58, share 51, std_loss 0.04518947889078028,  4.07437 4.18992 4.18245 4.15375
2021-05-10 18:46:27,568:INFO:[Rank-0] step time 0.4203, epoch   3, step  99/131, loss 4.07444344, auc@1 5.72, auc@5 22.58, share 51, std_loss 0.045250223159338486,  4.07437 4.18992 4.18245 4.15375
2021-05-10 18:46:28,146:INFO:[Rank-0] step time 0.5764, epoch   3, step 100/131, loss 4.07389986, auc@1 5.72, auc@5 22.58, share 52, std_loss 0.04531088093295693,  4.07390 4.18562 4.17917 4.15278
2021-05-10 18:46:28,556:INFO:[Rank-0] step time 0.4095, epoch   3, step 101/131, loss 4.07466252, auc@1 5.69, auc@5 22.56, share 52, std_loss 0.04536711529708735,  4.07390 4.18562 4.17917 4.15278
2021-05-10 18:46:29,116:INFO:[Rank-0] step time 0.5585, epoch   3, step 102/131, loss 4.07318655, auc@1 5.69, auc@5 22.58, share 53, std_loss 0.04542854404551726,  4.07319 4.18389 4.18049 4.15557
2021-05-10 18:46:29,526:INFO:[Rank-0] step time 0.4094, epoch   3, step 103/131, loss 4.07488420, auc@1 5.67, auc@5 22.56, share 53, std_loss 0.04548034822405542,  4.07319 4.18389 4.18049 4.15557
2021-05-10 18:46:30,106:INFO:[Rank-0] step time 0.5783, epoch   3, step 104/131, loss 4.07481273, auc@1 5.68, auc@5 22.57, share 54, std_loss 0.045531441296379156,  4.07481 4.18469 4.17955 4.15452
2021-05-10 18:46:30,521:INFO:[Rank-0] step time 0.4141, epoch   3, step 105/131, loss 4.07581029, auc@1 5.68, auc@5 22.55, share 54, std_loss 0.04557775314010325,  4.07481 4.18469 4.17955 4.15452
2021-05-10 18:46:30,910:INFO:[Rank-0] step time 0.3879, epoch   3, step 106/131, loss 4.07762532, auc@1 5.63, auc@5 22.48, share 54, std_loss 0.04561737817624267,  4.07481 4.18469 4.17955 4.15452
2021-05-10 18:46:31,524:INFO:[Rank-0] step time 0.6123, epoch   3, step 107/131, loss 4.07730801, auc@1 5.64, auc@5 22.50, share 55, std_loss 0.0456569307770963,  4.07731 4.18461 4.18126 4.15153
2021-05-10 18:46:31,937:INFO:[Rank-0] step time 0.4120, epoch   3, step 108/131, loss 4.07865899, auc@1 5.62, auc@5 22.46, share 55, std_loss 0.04568770032858959,  4.07731 4.18461 4.18126 4.15153
2021-05-10 18:46:32,359:INFO:[Rank-0] step time 0.4221, epoch   3, step 109/131, loss 4.07775024, auc@1 5.63, auc@5 22.50, share 55, std_loss 0.04571692049161557,  4.07731 4.18461 4.18126 4.15153
2021-05-10 18:46:32,770:INFO:[Rank-0] step time 0.4103, epoch   3, step 110/131, loss 4.07723834, auc@1 5.66, auc@5 22.53, share 55, std_loss 0.04574439899826592,  4.07731 4.18461 4.18126 4.15153
2021-05-10 18:46:33,186:INFO:[Rank-0] step time 0.4151, epoch   3, step 111/131, loss 4.07718039, auc@1 5.64, auc@5 22.48, share 55, std_loss 0.045765577689618676,  4.07731 4.18461 4.18126 4.15153
2021-05-10 18:46:33,573:INFO:[Rank-0] step time 0.3868, epoch   3, step 112/131, loss 4.07709378, auc@1 5.67, auc@5 22.50, share 55, std_loss 0.04578430140723607,  4.07731 4.18461 4.18126 4.15153
2021-05-10 18:46:34,202:INFO:[Rank-0] step time 0.6266, epoch   3, step 113/131, loss 4.07721747, auc@1 5.66, auc@5 22.46, share 56, std_loss 0.04580365393343752,  4.07722 4.18146 4.17572 4.15177
2021-05-10 18:46:34,629:INFO:[Rank-0] step time 0.4265, epoch   3, step 114/131, loss 4.07696686, auc@1 5.68, auc@5 22.49, share 56, std_loss 0.0458166830470426,  4.07722 4.18146 4.17572 4.15177
2021-05-10 18:46:35,036:INFO:[Rank-0] step time 0.4060, epoch   3, step 115/131, loss 4.07803930, auc@1 5.68, auc@5 22.45, share 56, std_loss 0.04582260161962198,  4.07722 4.18146 4.17572 4.15177
2021-05-10 18:46:35,674:INFO:[Rank-0] step time 0.6363, epoch   3, step 116/131, loss 4.07609529, auc@1 5.67, auc@5 22.56, share 57, std_loss 0.045835810954329266,  4.07610 4.17883 4.17353 4.14966
2021-05-10 18:46:36,287:INFO:[Rank-0] step time 0.6112, epoch   3, step 117/131, loss 4.07463500, auc@1 5.69, auc@5 22.61, share 58, std_loss 0.04585225827609881,  4.07464 4.17836 4.17275 4.14897
2021-05-10 18:46:36,888:INFO:[Rank-0] step time 0.6003, epoch   3, step 118/131, loss 4.07350576, auc@1 5.70, auc@5 22.67, share 59, std_loss 0.04587291255277597,  4.07351 4.17841 4.17282 4.14775
2021-05-10 18:46:37,310:INFO:[Rank-0] step time 0.4200, epoch   3, step 119/131, loss 4.07440372, auc@1 5.72, auc@5 22.65, share 59, std_loss 0.04588598559195755,  4.07351 4.17841 4.17282 4.14775
2021-05-10 18:46:37,696:INFO:[Rank-0] step time 0.3857, epoch   3, step 120/131, loss 4.07459297, auc@1 5.72, auc@5 22.70, share 59, std_loss 0.045891974478339155,  4.07351 4.17841 4.17282 4.14775
2021-05-10 18:46:38,096:INFO:[Rank-0] step time 0.3983, epoch   3, step 121/131, loss 4.07417847, auc@1 5.73, auc@5 22.73, share 59, std_loss 0.04589534811059798,  4.07351 4.17841 4.17282 4.14775
2021-05-10 18:46:38,705:INFO:[Rank-0] step time 0.6074, epoch   3, step 122/131, loss 4.07218019, auc@1 5.77, auc@5 22.81, share 60, std_loss 0.045905589919964795,  4.07218 4.17544 4.16818 4.14431
2021-05-10 18:46:39,325:INFO:[Rank-0] step time 0.6181, epoch   3, step 123/131, loss 4.07135698, auc@1 5.78, auc@5 22.80, share 61, std_loss 0.04591915718605363,  4.07136 4.17526 4.16858 4.14426
2021-05-10 18:46:39,722:INFO:[Rank-0] step time 0.3970, epoch   3, step 124/131, loss 4.07130593, auc@1 5.78, auc@5 22.82, share 61, std_loss 0.04593104161622544,  4.07136 4.17526 4.16858 4.14426
2021-05-10 18:46:40,326:INFO:[Rank-0] step time 0.6025, epoch   3, step 125/131, loss 4.07070877, auc@1 5.81, auc@5 22.83, share 62, std_loss 0.04594355557858944,  4.07071 4.17518 4.16686 4.14336
2021-05-10 18:46:40,928:INFO:[Rank-0] step time 0.6001, epoch   3, step 126/131, loss 4.07025357, auc@1 5.82, auc@5 22.88, share 63, std_loss 0.04595640264747162,  4.07025 4.17495 4.16646 4.14283
2021-05-10 18:46:41,324:INFO:[Rank-0] step time 0.3955, epoch   3, step 127/131, loss 4.06983929, auc@1 5.83, auc@5 22.88, share 63, std_loss 0.04596692527549004,  4.07025 4.17495 4.16646 4.14283
2021-05-10 18:46:41,719:INFO:[Rank-0] step time 0.3950, epoch   3, step 128/131, loss 4.06990719, auc@1 5.83, auc@5 22.81, share 63, std_loss 0.045975338623975404,  4.07025 4.17495 4.16646 4.14283
2021-05-10 18:46:42,115:INFO:[Rank-0] step time 0.3952, epoch   3, step 129/131, loss 4.06980542, auc@1 5.85, auc@5 22.82, share 63, std_loss 0.045982060087628146,  4.07025 4.17495 4.16646 4.14283
2021-05-10 18:46:42,508:INFO:[Rank-0] step time 0.3929, epoch   3, step 130/131, loss 4.06964560, auc@1 5.85, auc@5 22.77, share 63, std_loss 0.0459886620967434,  4.07025 4.17495 4.16646 4.14283
2021-05-10 18:46:42,821:INFO:[Rank-0] step time 0.3123, epoch   3, step 131/131, loss 4.06906533, auc@1 5.85, auc@5 22.82, share 64, std_loss 0.04599795241676669,  4.06907 4.17235 4.16514 4.14240
2021-05-10 18:46:43,354:INFO:[Rank-0] train time 84.6559, epoch   3, step 131, loss 4.13723707, auc@1 5.38, auc@5 21.02, share 64, std_loss 0.04599795241676669,  4.06907 4.17235 4.16514 4.14240
2021-05-10 18:46:57,035:INFO:[Rank-0] val time 12.6544, epoch   3, step  27, loss 4.10486698, auc@1 6.38, auc@5 23.06
2021-05-10 18:47:15,767:INFO:[Rank-0] step time 1.3381, epoch   4, step   1/131, loss 4.01160669, auc@1 8.33, auc@5 25.00, share 1, std_loss 0.06130005791783333,  4.01161 4.08648 4.15276 4.12522
2021-05-10 18:47:16,180:INFO:[Rank-0] step time 0.4112, epoch   4, step   2/131, loss 4.11712289, auc@1 8.33, auc@5 20.83, share 1, std_loss 0.04448468331247568,  4.01161 4.08648 4.15276 4.12522
2021-05-10 18:47:16,740:INFO:[Rank-0] step time 0.5588, epoch   4, step   3/131, loss 4.03234696, auc@1 7.64, auc@5 23.96, share 2, std_loss 0.0469651377449433,  4.03235 4.12521 4.15300 4.11533
2021-05-10 18:47:17,155:INFO:[Rank-0] step time 0.4142, epoch   4, step   4/131, loss 4.03871471, auc@1 7.29, auc@5 23.70, share 2, std_loss 0.04421281488612294,  4.03235 4.12521 4.15300 4.11533
2021-05-10 18:47:17,752:INFO:[Rank-0] step time 0.5961, epoch   4, step   5/131, loss 4.01003766, auc@1 7.08, auc@5 25.21, share 3, std_loss 0.04635292999446392,  4.01004 4.11200 4.11589 4.12885
2021-05-10 18:47:18,173:INFO:[Rank-0] step time 0.4195, epoch   4, step   6/131, loss 4.02782865, auc@1 7.12, auc@5 25.00, share 3, std_loss 0.045455348677933216,  4.01004 4.11200 4.11589 4.12885
2021-05-10 18:47:18,565:INFO:[Rank-0] step time 0.3915, epoch   4, step   7/131, loss 4.02629202, auc@1 6.85, auc@5 24.70, share 3, std_loss 0.044072475018245835,  4.01004 4.11200 4.11589 4.12885
2021-05-10 18:47:18,983:INFO:[Rank-0] step time 0.4045, epoch   4, step   8/131, loss 4.05806455, auc@1 6.77, auc@5 23.83, share 3, std_loss 0.04216508916579187,  4.01004 4.11200 4.11589 4.12885
2021-05-10 18:47:19,388:INFO:[Rank-0] step time 0.3910, epoch   4, step   9/131, loss 4.07215556, auc@1 6.60, auc@5 23.38, share 3, std_loss 0.04008939882947339,  4.01004 4.11200 4.11589 4.12885
2021-05-10 18:47:19,979:INFO:[Rank-0] step time 0.5893, epoch   4, step  10/131, loss 4.07726605, auc@1 6.77, auc@5 23.54, share 4, std_loss 0.03901216760277748,  4.07727 4.04980 4.11713 4.10093
2021-05-10 18:47:20,394:INFO:[Rank-0] step time 0.4147, epoch   4, step  11/131, loss 4.08298807, auc@1 6.91, auc@5 23.58, share 4, std_loss 0.037546185607259926,  4.07727 4.04980 4.11713 4.10093
2021-05-10 18:47:20,802:INFO:[Rank-0] step time 0.4070, epoch   4, step  12/131, loss 4.07776215, auc@1 6.86, auc@5 23.70, share 4, std_loss 0.036235485381136336,  4.07727 4.04980 4.11713 4.10093
2021-05-10 18:47:21,370:INFO:[Rank-0] step time 0.5652, epoch   4, step  13/131, loss 4.05941659, auc@1 6.97, auc@5 24.28, share 5, std_loss 0.03574252802018936,  4.05942 4.06184 4.11954 4.10194
2021-05-10 18:47:21,941:INFO:[Rank-0] step time 0.5683, epoch   4, step  14/131, loss 4.05198044, auc@1 6.99, auc@5 24.33, share 6, std_loss 0.035396818603788106,  4.05198 4.07067 4.12224 4.09863
2021-05-10 18:47:22,329:INFO:[Rank-0] step time 0.3878, epoch   4, step  15/131, loss 4.05599685, auc@1 7.01, auc@5 24.31, share 6, std_loss 0.03487277030944824,  4.05198 4.07067 4.12224 4.09863
2021-05-10 18:47:22,737:INFO:[Rank-0] step time 0.4072, epoch   4, step  16/131, loss 4.05944411, auc@1 6.71, auc@5 24.15, share 6, std_loss 0.03408305626362562,  4.05198 4.07067 4.12224 4.09863
2021-05-10 18:47:23,159:INFO:[Rank-0] step time 0.4216, epoch   4, step  17/131, loss 4.05952242, auc@1 6.68, auc@5 24.14, share 6, std_loss 0.03319596992257763,  4.05198 4.07067 4.12224 4.09863
2021-05-10 18:47:23,714:INFO:[Rank-0] step time 0.5536, epoch   4, step  18/131, loss 4.05750249, auc@1 7.06, auc@5 24.13, share 7, std_loss 0.03260850802891784,  4.05750 4.07827 4.11236 4.08390
2021-05-10 18:47:24,102:INFO:[Rank-0] step time 0.3872, epoch   4, step  19/131, loss 4.06090738, auc@1 6.91, auc@5 24.12, share 7, std_loss 0.031951772833341045,  4.05750 4.07827 4.11236 4.08390
2021-05-10 18:47:24,503:INFO:[Rank-0] step time 0.3997, epoch   4, step  20/131, loss 4.06470946, auc@1 6.93, auc@5 24.01, share 7, std_loss 0.031158083491027354,  4.05750 4.07827 4.11236 4.08390
2021-05-10 18:47:25,061:INFO:[Rank-0] step time 0.5569, epoch   4, step  21/131, loss 4.05594435, auc@1 6.99, auc@5 24.40, share 8, std_loss 0.030656898216832252,  4.05594 4.07572 4.10610 4.07826
2021-05-10 18:47:25,618:INFO:[Rank-0] step time 0.5541, epoch   4, step  22/131, loss 4.05184203, auc@1 6.91, auc@5 24.38, share 9, std_loss 0.030344705859368496,  4.05184 4.08001 4.10918 4.07188
2021-05-10 18:47:26,027:INFO:[Rank-0] step time 0.4089, epoch   4, step  23/131, loss 4.05129021, auc@1 6.88, auc@5 24.55, share 9, std_loss 0.029997592629945797,  4.05184 4.08001 4.10918 4.07188
2021-05-10 18:47:26,580:INFO:[Rank-0] step time 0.5508, epoch   4, step  24/131, loss 4.04501160, auc@1 6.90, auc@5 24.70, share 10, std_loss 0.029755117759729426,  4.04501 4.08685 4.09960 4.06438
2021-05-10 18:47:27,137:INFO:[Rank-0] step time 0.5551, epoch   4, step  25/131, loss 4.04699411, auc@1 6.67, auc@5 24.58, share 11, std_loss 0.029694883227348326,  4.04699 4.08750 4.11249 4.06564
2021-05-10 18:47:27,693:INFO:[Rank-0] step time 0.5553, epoch   4, step  26/131, loss 4.04480449, auc@1 6.73, auc@5 24.40, share 12, std_loss 0.029641104360612538,  4.04480 4.09031 4.10821 4.06230
2021-05-10 18:47:28,082:INFO:[Rank-0] step time 0.3881, epoch   4, step  27/131, loss 4.04884700, auc@1 6.64, auc@5 24.38, share 12, std_loss 0.02947863101683281,  4.04480 4.09031 4.10821 4.06230
2021-05-10 18:47:28,512:INFO:[Rank-0] step time 0.4295, epoch   4, step  28/131, loss 4.05645462, auc@1 6.51, auc@5 23.96, share 12, std_loss 0.029285505480532135,  4.04480 4.09031 4.10821 4.06230
2021-05-10 18:47:28,937:INFO:[Rank-0] step time 0.4242, epoch   4, step  29/131, loss 4.06036082, auc@1 6.50, auc@5 23.85, share 12, std_loss 0.029059186385109508,  4.04480 4.09031 4.10821 4.06230
2021-05-10 18:47:29,348:INFO:[Rank-0] step time 0.4106, epoch   4, step  30/131, loss 4.07033524, auc@1 6.42, auc@5 23.47, share 12, std_loss 0.028773894098897777,  4.04480 4.09031 4.10821 4.06230
2021-05-10 18:47:29,768:INFO:[Rank-0] step time 0.4184, epoch   4, step  31/131, loss 4.06743546, auc@1 6.45, auc@5 23.56, share 12, std_loss 0.0284618245017144,  4.04480 4.09031 4.10821 4.06230
2021-05-10 18:47:30,325:INFO:[Rank-0] step time 0.5560, epoch   4, step  32/131, loss 4.06414481, auc@1 6.51, auc@5 23.57, share 13, std_loss 0.028236745216418058,  4.06414 4.09661 4.09932 4.05866
2021-05-10 18:47:30,714:INFO:[Rank-0] step time 0.3879, epoch   4, step  33/131, loss 4.06423030, auc@1 6.53, auc@5 23.61, share 13, std_loss 0.02792791181215734,  4.06414 4.09661 4.09932 4.05866
2021-05-10 18:47:31,126:INFO:[Rank-0] step time 0.4113, epoch   4, step  34/131, loss 4.06502895, auc@1 6.59, auc@5 23.50, share 13, std_loss 0.02761169128558215,  4.06414 4.09661 4.09932 4.05866
2021-05-10 18:47:31,688:INFO:[Rank-0] step time 0.5609, epoch   4, step  35/131, loss 4.06367364, auc@1 6.49, auc@5 23.42, share 14, std_loss 0.02742060838001115,  4.06367 4.09684 4.09793 4.05894
2021-05-10 18:47:32,243:INFO:[Rank-0] step time 0.5525, epoch   4, step  36/131, loss 4.06513032, auc@1 6.42, auc@5 23.23, share 15, std_loss 0.02727919780752725,  4.06513 4.09914 4.09677 4.05487
2021-05-10 18:47:32,792:INFO:[Rank-0] step time 0.5476, epoch   4, step  37/131, loss 4.06218292, auc@1 6.45, auc@5 23.37, share 16, std_loss 0.027174708861354237,  4.06218 4.09951 4.10043 4.05699
2021-05-10 18:47:33,350:INFO:[Rank-0] step time 0.5565, epoch   4, step  38/131, loss 4.06309140, auc@1 6.36, auc@5 23.27, share 17, std_loss 0.02715653382045658,  4.06309 4.10605 4.10294 4.05498
2021-05-10 18:47:33,914:INFO:[Rank-0] step time 0.5617, epoch   4, step  39/131, loss 4.06244967, auc@1 6.36, auc@5 23.29, share 18, std_loss 0.027199996730838068,  4.06245 4.10466 4.10636 4.05017
2021-05-10 18:47:34,473:INFO:[Rank-0] step time 0.5578, epoch   4, step  40/131, loss 4.06158894, auc@1 6.46, auc@5 23.44, share 19, std_loss 0.027264316054061054,  4.06159 4.10877 4.10672 4.05175
2021-05-10 18:47:34,865:INFO:[Rank-0] step time 0.3906, epoch   4, step  41/131, loss 4.06292105, auc@1 6.35, auc@5 23.35, share 19, std_loss 0.027301176610152897,  4.06159 4.10877 4.10672 4.05175
2021-05-10 18:47:35,275:INFO:[Rank-0] step time 0.4092, epoch   4, step  42/131, loss 4.06382112, auc@1 6.27, auc@5 23.31, share 19, std_loss 0.027317839275513376,  4.06159 4.10877 4.10672 4.05175
2021-05-10 18:47:35,869:INFO:[Rank-0] step time 0.5928, epoch   4, step  43/131, loss 4.06349274, auc@1 6.32, auc@5 23.35, share 20, std_loss 0.027341775899363117,  4.06349 4.11128 4.10253 4.05386
2021-05-10 18:47:36,425:INFO:[Rank-0] step time 0.5540, epoch   4, step  44/131, loss 4.06104921, auc@1 6.39, auc@5 23.41, share 21, std_loss 0.027378658975728533,  4.06105 4.11060 4.09973 4.05112
2021-05-10 18:47:36,816:INFO:[Rank-0] step time 0.3902, epoch   4, step  45/131, loss 4.05860007, auc@1 6.34, auc@5 23.43, share 21, std_loss 0.027395216416981484,  4.06105 4.11060 4.09973 4.05112
2021-05-10 18:47:37,374:INFO:[Rank-0] step time 0.5568, epoch   4, step  46/131, loss 4.05333971, auc@1 6.48, auc@5 23.53, share 22, std_loss 0.027461169247070084,  4.05334 4.10534 4.10445 4.05109
2021-05-10 18:47:37,766:INFO:[Rank-0] step time 0.3910, epoch   4, step  47/131, loss 4.05515018, auc@1 6.45, auc@5 23.52, share 22, std_loss 0.027463227946390497,  4.05334 4.10534 4.10445 4.05109
2021-05-10 18:47:38,181:INFO:[Rank-0] step time 0.4147, epoch   4, step  48/131, loss 4.05492617, auc@1 6.38, auc@5 23.57, share 22, std_loss 0.027434910569960873,  4.05334 4.10534 4.10445 4.05109
2021-05-10 18:47:38,743:INFO:[Rank-0] step time 0.5597, epoch   4, step  49/131, loss 4.05095853, auc@1 6.29, auc@5 23.62, share 23, std_loss 0.02741164318761047,  4.05096 4.10022 4.09643 4.05494
2021-05-10 18:47:39,302:INFO:[Rank-0] step time 0.5581, epoch   4, step  50/131, loss 4.04917550, auc@1 6.42, auc@5 23.67, share 24, std_loss 0.027412091121077536,  4.04918 4.10258 4.09424 4.05355
2021-05-10 18:47:39,695:INFO:[Rank-0] step time 0.3916, epoch   4, step  51/131, loss 4.04843774, auc@1 6.39, auc@5 23.61, share 24, std_loss 0.027382394152821277,  4.04918 4.10258 4.09424 4.05355
2021-05-10 18:47:40,275:INFO:[Rank-0] step time 0.5798, epoch   4, step  52/131, loss 4.04707906, auc@1 6.41, auc@5 23.60, share 25, std_loss 0.02736464149963397,  4.04708 4.10128 4.09222 4.05669
2021-05-10 18:47:40,668:INFO:[Rank-0] step time 0.3926, epoch   4, step  53/131, loss 4.04841672, auc@1 6.41, auc@5 23.62, share 25, std_loss 0.027335944532785775,  4.04708 4.10128 4.09222 4.05669
2021-05-10 18:47:41,230:INFO:[Rank-0] step time 0.5596, epoch   4, step  54/131, loss 4.04661068, auc@1 6.40, auc@5 23.67, share 26, std_loss 0.027314562143550977,  4.04661 4.09882 4.09284 4.05566
2021-05-10 18:47:41,637:INFO:[Rank-0] step time 0.4065, epoch   4, step  55/131, loss 4.04798818, auc@1 6.42, auc@5 23.69, share 26, std_loss 0.027270505103197965,  4.04661 4.09882 4.09284 4.05566
2021-05-10 18:47:42,206:INFO:[Rank-0] step time 0.5672, epoch   4, step  56/131, loss 4.04431892, auc@1 6.47, auc@5 23.87, share 27, std_loss 0.027236525268693055,  4.04432 4.09538 4.09109 4.05607
2021-05-10 18:47:42,774:INFO:[Rank-0] step time 0.5664, epoch   4, step  57/131, loss 4.04175573, auc@1 6.51, auc@5 23.94, share 28, std_loss 0.02720449998844088,  4.04176 4.09451 4.09101 4.05956
2021-05-10 18:47:43,166:INFO:[Rank-0] step time 0.3912, epoch   4, step  58/131, loss 4.04266281, auc@1 6.48, auc@5 23.92, share 28, std_loss 0.027147446791159695,  4.04176 4.09451 4.09101 4.05956
2021-05-10 18:47:43,584:INFO:[Rank-0] step time 0.4171, epoch   4, step  59/131, loss 4.04390566, auc@1 6.53, auc@5 23.91, share 28, std_loss 0.027073561608538788,  4.04176 4.09451 4.09101 4.05956
2021-05-10 18:47:44,011:INFO:[Rank-0] step time 0.4259, epoch   4, step  60/131, loss 4.04408250, auc@1 6.61, auc@5 23.98, share 28, std_loss 0.026985454031576712,  4.04176 4.09451 4.09101 4.05956
2021-05-10 18:47:44,582:INFO:[Rank-0] step time 0.5704, epoch   4, step  61/131, loss 4.04242694, auc@1 6.64, auc@5 24.04, share 29, std_loss 0.026906939864647192,  4.04243 4.08877 4.08717 4.06160
2021-05-10 18:47:44,990:INFO:[Rank-0] step time 0.4073, epoch   4, step  62/131, loss 4.04326269, auc@1 6.57, auc@5 23.94, share 29, std_loss 0.02682598184553846,  4.04243 4.08877 4.08717 4.06160
2021-05-10 18:47:45,576:INFO:[Rank-0] step time 0.5844, epoch   4, step  63/131, loss 4.04259429, auc@1 6.55, auc@5 23.89, share 30, std_loss 0.026763214596680233,  4.04259 4.08952 4.08900 4.06118
2021-05-10 18:47:46,138:INFO:[Rank-0] step time 0.5594, epoch   4, step  64/131, loss 4.04193852, auc@1 6.53, auc@5 23.91, share 31, std_loss 0.026703187759267166,  4.04194 4.08992 4.08671 4.05934
2021-05-10 18:47:46,531:INFO:[Rank-0] step time 0.3930, epoch   4, step  65/131, loss 4.04444885, auc@1 6.43, auc@5 23.86, share 31, std_loss 0.02662646704568313,  4.04194 4.08992 4.08671 4.05934
2021-05-10 18:47:46,950:INFO:[Rank-0] step time 0.4182, epoch   4, step  66/131, loss 4.04343702, auc@1 6.63, auc@5 24.05, share 31, std_loss 0.02654682353816249,  4.04194 4.08992 4.08671 4.05934
2021-05-10 18:47:47,507:INFO:[Rank-0] step time 0.5552, epoch   4, step  67/131, loss 4.04235705, auc@1 6.59, auc@5 24.07, share 32, std_loss 0.026470747206415703,  4.04236 4.08797 4.08401 4.05971
2021-05-10 18:47:48,063:INFO:[Rank-0] step time 0.5543, epoch   4, step  68/131, loss 4.04176252, auc@1 6.60, auc@5 24.11, share 33, std_loss 0.02640124172081842,  4.04176 4.08735 4.08408 4.05814
2021-05-10 18:47:48,457:INFO:[Rank-0] step time 0.3933, epoch   4, step  69/131, loss 4.04206479, auc@1 6.60, auc@5 24.09, share 33, std_loss 0.02633196987427663,  4.04176 4.08735 4.08408 4.05814
2021-05-10 18:47:48,858:INFO:[Rank-0] step time 0.3867, epoch   4, step  70/131, loss 4.04153106, auc@1 6.59, auc@5 24.08, share 33, std_loss 0.02625887364681278,  4.04176 4.08735 4.08408 4.05814
2021-05-10 18:47:49,454:INFO:[Rank-0] step time 0.5945, epoch   4, step  71/131, loss 4.04190670, auc@1 6.62, auc@5 24.06, share 34, std_loss 0.02618904744970127,  4.04191 4.08332 4.08490 4.05488
2021-05-10 18:47:50,019:INFO:[Rank-0] step time 0.5631, epoch   4, step  72/131, loss 4.04063704, auc@1 6.61, auc@5 24.03, share 35, std_loss 0.026127897823850315,  4.04064 4.08208 4.08528 4.05369
2021-05-10 18:47:50,427:INFO:[Rank-0] step time 0.4070, epoch   4, step  73/131, loss 4.03867805, auc@1 6.68, auc@5 24.12, share 35, std_loss 0.026060706540329815,  4.04064 4.08208 4.08528 4.05369
2021-05-10 18:47:50,985:INFO:[Rank-0] step time 0.5562, epoch   4, step  74/131, loss 4.03619936, auc@1 6.71, auc@5 24.24, share 36, std_loss 0.025999261443880765,  4.03620 4.07898 4.08085 4.05307
2021-05-10 18:47:51,392:INFO:[Rank-0] step time 0.4068, epoch   4, step  75/131, loss 4.03556998, auc@1 6.75, auc@5 24.24, share 36, std_loss 0.02593217427531878,  4.03620 4.07898 4.08085 4.05307
2021-05-10 18:47:51,820:INFO:[Rank-0] step time 0.4274, epoch   4, step  76/131, loss 4.03489021, auc@1 6.77, auc@5 24.27, share 36, std_loss 0.025865568093171244,  4.03620 4.07898 4.08085 4.05307
2021-05-10 18:47:52,378:INFO:[Rank-0] step time 0.5563, epoch   4, step  77/131, loss 4.03295504, auc@1 6.72, auc@5 24.35, share 37, std_loss 0.02580650005634729,  4.03296 4.07488 4.07892 4.05273
2021-05-10 18:47:52,942:INFO:[Rank-0] step time 0.5626, epoch   4, step  78/131, loss 4.03103016, auc@1 6.72, auc@5 24.45, share 38, std_loss 0.025752313864918854,  4.03103 4.07305 4.07853 4.05300
2021-05-10 18:47:53,352:INFO:[Rank-0] step time 0.4090, epoch   4, step  79/131, loss 4.03107578, auc@1 6.75, auc@5 24.49, share 38, std_loss 0.025695893889929676,  4.03103 4.07305 4.07853 4.05300
2021-05-10 18:47:53,745:INFO:[Rank-0] step time 0.3922, epoch   4, step  80/131, loss 4.03117633, auc@1 6.71, auc@5 24.51, share 38, std_loss 0.025636350247077645,  4.03103 4.07305 4.07853 4.05300
2021-05-10 18:47:54,149:INFO:[Rank-0] step time 0.4029, epoch   4, step  81/131, loss 4.03176022, auc@1 6.67, auc@5 24.54, share 38, std_loss 0.025571654999145755,  4.03103 4.07305 4.07853 4.05300
2021-05-10 18:47:54,731:INFO:[Rank-0] step time 0.5810, epoch   4, step  82/131, loss 4.02985167, auc@1 6.67, auc@5 24.62, share 39, std_loss 0.02551728484743252,  4.02985 4.06801 4.07755 4.04928
2021-05-10 18:47:55,144:INFO:[Rank-0] step time 0.4122, epoch   4, step  83/131, loss 4.03138463, auc@1 6.68, auc@5 24.60, share 39, std_loss 0.025452211566538697,  4.02985 4.06801 4.07755 4.04928
2021-05-10 18:47:55,718:INFO:[Rank-0] step time 0.5729, epoch   4, step  84/131, loss 4.02879778, auc@1 6.72, auc@5 24.75, share 40, std_loss 0.025404584128409624,  4.02880 4.06885 4.07632 4.04801
2021-05-10 18:47:56,131:INFO:[Rank-0] step time 0.4117, epoch   4, step  85/131, loss 4.03146564, auc@1 6.69, auc@5 24.71, share 40, std_loss 0.025346654631635723,  4.02880 4.06885 4.07632 4.04801
2021-05-10 18:47:56,688:INFO:[Rank-0] step time 0.5555, epoch   4, step  86/131, loss 4.03015065, auc@1 6.72, auc@5 24.79, share 41, std_loss 0.025304873798822246,  4.03015 4.06989 4.07821 4.04785
